TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR12,4635
TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR13,4357
TCGA-AA-3864-01A-22_W_VU_20121227_A0218_8D_R_FR14,4741
TCGA-AA-3864-01A-22_W_VU_20121227_A0218_8D_R_FR15,4520
TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR01,4132
TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR02,4320
TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR03,4018
TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR04,3728
TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR05,3656
TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR06,3731
TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR07,3680
TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR08,3320
TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR09,3337
TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR10,3341
TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR11,3289
TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR12,3201
TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR13,3434
TCGA-AA-3986-01A-12_W_VU_20130117_A0218_9B_R_FR14,3322
TCGA-AA-3986-01A-12_W_VU_20130117_A0218_9B_R_FR15,3686
TCGA-AA-3989-01A-22_W_VU_20121114_A0218_6B_R_FR01,3759
TCGA-AA-3989-01A-22_W_VU_20121114_A0218_6B_R_FR02,4070
TCGA-AA-3989-01A-22_W_VU_20121114_A0218_6B_R_FR03,3649
TCGA-AA-3989-01A-22_W_VU_20121114_A0218_6B_R_FR04,3686
TCGA-AA-3989-01A-22_W_VU_20121114_A0218_6B_R_FR05,3513
TCGA-AA-3989-01A-22_W_VU_20121114_A0218_6B_R_FR06,3530
TCGA-AA-3989-01A-22_W_VU_20121114_A0218_6B_R_FR07,3763
TCGA-AA-3989-01A-22_W_VU_20121114_A0218_6B_R_FR08,4103
TCGA-AA-3989-01A-22_W_VU_20121114_A0218_6B_R_FR09,3845
TCGA-AA-3989-01A-22_W_VU_20121114_A0218_6B_R_FR10,3825
TCGA-AA-3989-01A-22_W_VU_20121114_A0218_6B_R_FR11,3751
TCGA-AA-3989-01A-22_W_VU_20121115_A0218_6B_R_FR12,3502
TCGA-AA-3989-01A-22_W_VU_20121115_A0218_6B_R_FR13,3758
TCGA-AA-3989-01A-22_W_VU_20121115_A0218_6B_R_FR14,3664
TCGA-AA-3989-01A-22_W_VU_20121115_A0218_6B_R_FR15,3670
TCGA-AA-A004-01A-22_W_VU_20121020_A0218_4J_R_FR01,4689
TCGA-AA-A004-01A-22_W_VU_20121020_A0218_4J_R_FR02,5122
TCGA-AA-A004-01A-22_W_VU_20121020_A0218_4J_R_FR03,4717
TCGA-AA-A004-01A-22_W_VU_20121020_A0218_4J_R_FR04,4499
TCGA-AA-A004-01A-22_W_VU_20121020_A0218_4J_R_FR05,4614
TCGA-AA-A004-01A-22_W_VU_20121021_A0218_4J_R_FR06,4558
TCGA-AA-A004-01A-22_W_VU_20121021_A0218_4J_R_FR07,4451
TCGA-AA-A004-01A-22_W_VU_20121021_A0218_4J_R_FR08,4576
TCGA-AA-A004-01A-22_W_VU_20121021_A0218_4J_R_FR09,4561
TCGA-AA-A004-01A-22_W_VU_20121021_A0218_4J_R_FR10,4551
TCGA-AA-A004-01A-22_W_VU_20121021_A0218_4J_R_FR11,4184
TCGA-AA-A004-01A-22_W_VU_20121021_A0218_4J_R_FR12,3985
TCGA-AA-A004-01A-22_W_VU_20121021_A0218_4J_R_FR13,4311
TCGA-AA-A004-01A-22_W_VU_20121021_A0218_4J_R_FR14,3950
TCGA-AA-A004-01A-22_W_VU_20121021_A0218_4J_R_FR15,4095
TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR01,3958
TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR02,4322
TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR03,4115
TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR04,3794
TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR05,3721
TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR06,3436
TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR07,3592
TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR08,3472
TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR09,3738
TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR10,3819
TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR11,3679
TCGA-AA-A00A-01A-22_W_VU_20121221_A0218_8A_R_FR12,3846
TCGA-AA-A00A-01A-22_W_VU_20121222_A0218_8A_R_FR13,3488
TCGA-AA-A00A-01A-22_W_VU_20121222_A0218_8A_R_FR14,3810
TCGA-AA-A00A-01A-22_W_VU_20121222_A0218_8A_R_FR15,3550
TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR01,3275
TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR02,3387
TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR03,3670
TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR04,2591
TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR05,2981
TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR06,2939
TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR07,3013
TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR08,2984
TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR09,2998
TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR10,3223
TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR11,3210
TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR12,3081
TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR13,2993
TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR14,2940
TCGA-AA-A00A-01A-41_W_VU_20130120_A0218_9E_R_FR15,2736
TCGA-AA-A00E-01A-31_W_VU_20121012_A0218_4E_R_FR01,4662
TCGA-AA-A00E-01A-31_W_VU_20121012_A0218_4E_R_FR02,5331
TCGA-AA-A00E-01A-31_W_VU_20121012_A0218_4E_R_FR03,4360
TCGA-AA-A00E-01A-31_W_VU_20121012_A0218_4E_R_FR04,4471
TCGA-AA-A00E-01A-31_W_VU_20121012_A0218_4E_R_FR05,4462
TCGA-AA-A00E-01A-31_W_VU_20121012_A0218_4E_R_FR06,4834
TCGA-AA-A00E-01A-31_W_VU_20121012_A0218_4E_R_FR07,4898
TCGA-AA-A00E-01A-31_W_VU_20121012_A0218_4E_R_FR08,5010
TCGA-AA-A00E-01A-31_W_VU_20121012_A0218_4E_R_FR09,4778
TCGA-AA-A00E-01A-31_W_VU_20121013_A0218_4E_R_FR10,4844
TCGA-AA-A00E-01A-31_W_VU_20121013_A0218_4E_R_FR11,4504
TCGA-AA-A00E-01A-31_W_VU_20121013_A0218_4E_R_FR12,4529
TCGA-AA-A00E-01A-31_W_VU_20121013_A0218_4E_R_FR13,4872
TCGA-AA-A00E-01A-31_W_VU_20121013_A0218_4E_R_FR14,4288
TCGA-AA-A00E-01A-31_W_VU_20121013_A0218_4E_R_FR15,4279
TCGA-AA-A00F-01A-31_W_VU_20121222_A0218_8B_R_FR01,4627
TCGA-AA-A00F-01A-31_W_VU_20121222_A0218_8B_R_FR02,4771
TCGA-AA-A00F-01A-31_W_VU_20121222_A0218_8B_R_FR03,4310
TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR04,3674
TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR05,3833
TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR06,3805
TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR07,3897
TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR08,3806
TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR09,4137
TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR10,4429
TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR11,3583
TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR12,3746
TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR13,3521
TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR14,4450
TCGA-AA-A00F-01A-31_W_VU_20121223_A0218_8B_R_FR15,4063
TCGA-AA-A00J-01A-12_W_VU_20120804_A0218_1F_R_FR01,3260
TCGA-AA-A00J-01A-12_W_VU_20120804_A0218_1F_R_FR02,3461
TCGA-AA-A00J-01A-12_W_VU_20120804_A0218_1F_R_FR03,3526
TCGA-AA-A00J-01A-12_W_VU_20120804_A0218_1F_R_FR04,3268
TCGA-AA-A00J-01A-12_W_VU_20120804_A0218_1F_R_FR05,3259
TCGA-AA-A00J-01A-12_W_VU_20120804_A0218_1F_R_FR06,3352
TCGA-AA-A00J-01A-12_W_VU_20120804_A0218_1F_R_FR07,3318
TCGA-AA-A00J-01A-12_W_VU_20120804_A0218_1F_R_FR08,3322
TCGA-AA-A00J-01A-12_W_VU_20120804_A0218_1F_R_FR09,3290
TCGA-AA-A00J-01A-12_W_VU_20120805_A0218_1F_R_FR10,3158
TCGA-AA-A00J-01A-12_W_VU_20120805_A0218_1F_R_FR11,3223
TCGA-AA-A00J-01A-12_W_VU_20120805_A0218_1F_R_FR12,3174
TCGA-AA-A00J-01A-12_W_VU_20120805_A0218_1F_R_FR13,3220
TCGA-AA-A00J-01A-12_W_VU_20120805_A0218_1F_R_FR14,2919
TCGA-AA-A00J-01A-12_W_VU_20120805_A0218_1F_R_FR15,3035
TCGA-AA-A00K-01A-12_W_VU_20121213_A0218_7H_R_FR01,2970
TCGA-AA-A00K-01A-12_W_VU_20121213_A0218_7H_R_FR02,2873
TCGA-AA-A00K-01A-12_W_VU_20121213_A0218_7H_R_FR03,3810
TCGA-AA-A00K-01A-12_W_VU_20121213_A0218_7H_R_FR04,3166
TCGA-AA-A00K-01A-12_W_VU_20121213_A0218_7H_R_FR05,2478
TCGA-AA-A00K-01A-12_W_VU_20121213_A0218_7H_R_FR06,2182
TCGA-AA-A00K-01A-12_W_VU_20121213_A0218_7H_R_FR07,2148
TCGA-AA-A00K-01A-12_W_VU_20121213_A0218_7H_R_FR08,1959
TCGA-AA-A00K-01A-12_W_VU_20121213_A0218_7H_R_FR09,2292
TCGA-AA-A00K-01A-12_W_VU_20121213_A0218_7H_R_FR10,2213
TCGA-AA-A00K-01A-12_W_VU_20121213_A0218_7H_R_FR11,2229
TCGA-AA-A00K-01A-12_W_VU_20121213_A0218_7H_R_FR12,1742
TCGA-AA-A00K-01A-12_W_VU_20121213_A0218_7H_R_FR13,2147
TCGA-AA-A00K-01A-12_W_VU_20121214_A0218_7H_R_FR14,1764
TCGA-AA-A00K-01A-12_W_VU_20121214_A0218_7H_R_FR15,2344
TCGA-AA-A00K-01A-31_W_VU_20120912_A0218_3E_R_FR01,3346
TCGA-AA-A00K-01A-31_W_VU_20120912_A0218_3E_R_FR02,3595
TCGA-AA-A00K-01A-31_W_VU_20120912_A0218_3E_R_FR03,3188
TCGA-AA-A00K-01A-31_W_VU_20120912_A0218_3E_R_FR04,2935
TCGA-AA-A00K-01A-31_W_VU_20120912_A0218_3E_R_FR05,3491
TCGA-AA-A00K-01A-31_W_VU_20120912_A0218_3E_R_FR06,3302
TCGA-AA-A00K-01A-31_W_VU_20120912_A0218_3E_R_FR07,3249
TCGA-AA-A00K-01A-31_W_VU_20120913_A0218_3E_R_FR08,3250
TCGA-AA-A00K-01A-31_W_VU_20120913_A0218_3E_R_FR09,3515
TCGA-AA-A00K-01A-31_W_VU_20120913_A0218_3E_R_FR10,3419
TCGA-AA-A00K-01A-31_W_VU_20120913_A0218_3E_R_FR11,3292
TCGA-AA-A00K-01A-31_W_VU_20120913_A0218_3E_R_FR12,3008
TCGA-AA-A00K-01A-31_W_VU_20120913_A0218_3E_R_FR13,2954
TCGA-AA-A00K-01A-31_W_VU_20120913_A0218_3E_R_FR14,2986
TCGA-AA-A00K-01A-31_W_VU_20120913_A0218_3E_R_FR15,2643
TCGA-AA-A00N-01A-32_W_VU_20121027_A0218_5D_R_FR01,3292
TCGA-AA-A00N-01A-32_W_VU_20121027_A0218_5D_R_FR02,3523
TCGA-AA-A00N-01A-32_W_VU_20121027_A0218_5D_R_FR03,2897
TCGA-AA-A00N-01A-32_W_VU_20121027_A0218_5D_R_FR04,3411
TCGA-AA-A00N-01A-32_W_VU_20121027_A0218_5D_R_FR05,3225
TCGA-AA-A00N-01A-32_W_VU_20121028_A0218_5D_R_FR06,3229
TCGA-AA-A00N-01A-32_W_VU_20121028_A0218_5D_R_FR07,3409
TCGA-AA-A00N-01A-32_W_VU_20121028_A0218_5D_R_FR08,3782
TCGA-AA-A00N-01A-32_W_VU_20121028_A0218_5D_R_FR09,3558
TCGA-AA-A00N-01A-32_W_VU_20121028_A0218_5D_R_FR10,3311
TCGA-AA-A00N-01A-32_W_VU_20121028_A0218_5D_R_FR11,2959
TCGA-AA-A00N-01A-32_W_VU_20121028_A0218_5D_R_FR12,3033
TCGA-AA-A00N-01A-32_W_VU_20121028_A0218_5D_R_FR13,3069
TCGA-AA-A00N-01A-32_W_VU_20121028_A0218_5D_R_FR14,2838
TCGA-AA-A00N-01A-32_W_VU_20121028_A0218_5D_R_FR15,2973
TCGA-AA-A00N-01A-41_W_VU_20121127_A0218_6J_R_FR01,2780
TCGA-AA-A00N-01A-41_W_VU_20121127_A0218_6J_R_FR02,3355
TCGA-AA-A00N-01A-41_W_VU_20121127_A0218_6J_R_FR03,3017
TCGA-AA-A00N-01A-41_W_VU_20121127_A0218_6J_R_FR04,2798
TCGA-AA-A00N-01A-41_W_VU_20121127_A0218_6J_R_FR05,2921
TCGA-AA-A00N-01A-41_W_VU_20121127_A0218_6J_R_FR06,2594
TCGA-AA-A00N-01A-41_W_VU_20121127_A0218_6J_R_FR07,2839
TCGA-AA-A00N-01A-41_W_VU_20121127_A0218_6J_R_FR08,3054
TCGA-AA-A00N-01A-41_W_VU_20121128_A0218_6J_R_FR09,3199
TCGA-AA-A00N-01A-41_W_VU_20121128_A0218_6J_R_FR10,3095
TCGA-AA-A00N-01A-41_W_VU_20121128_A0218_6J_R_FR11,2824
TCGA-AA-A00N-01A-41_W_VU_20121128_A0218_6J_R_FR12,2803
TCGA-AA-A00N-01A-41_W_VU_20121128_A0218_6J_R_FR13,2833
TCGA-AA-A00N-01A-41_W_VU_20121128_A0218_6J_R_FR14,2642
TCGA-AA-A00N-01A-41_W_VU_20121128_A0218_6J_R_FR15,2884
TCGA-AA-A00O-01A-13_W_VU_20120816_A0218_2A_R_FR01,5223
TCGA-AA-A00O-01A-13_W_VU_20120816_A0218_2A_R_FR02,5218
TCGA-AA-A00O-01A-13_W_VU_20120816_A0218_2A_R_FR03,5165
TCGA-AA-A00O-01A-13_W_VU_20120816_A0218_2A_R_FR04,5073
TCGA-AA-A00O-01A-13_W_VU_20120816_A0218_2A_R_FR05,4949
TCGA-AA-A00O-01A-13_W_VU_20120816_A0218_2A_R_FR06,4936
TCGA-AA-A00O-01A-13_W_VU_20120816_A0218_2A_R_FR07,4928
TCGA-AA-A00O-01A-13_W_VU_20120816_A0218_2A_R_FR08,4843
TCGA-AA-A00O-01A-13_W_VU_20120817_A0218_2A_R_FR09,4605
TCGA-AA-A00O-01A-13_W_VU_20120817_A0218_2A_R_FR10,4488
TCGA-AA-A00O-01A-13_W_VU_20120817_A0218_2A_R_FR11,4586
TCGA-AA-A00O-01A-13_W_VU_20120817_A0218_2A_R_FR12,4419
TCGA-AA-A00O-01A-13_W_VU_20120817_A0218_2A_R_FR13,4808
TCGA-AA-A00O-01A-13_W_VU_20120817_A0218_2A_R_FR14,4647
TCGA-AA-A00O-01A-13_W_VU_20120817_A0218_2A_R_FR15,4603
TCGA-AA-A00R-01A-22_W_VU_20121103_A0218_5G_R_FR01,4618
TCGA-AA-A00R-01A-22_W_VU_20121103_A0218_5G_R_FR02,5112
TCGA-AA-A00R-01A-22_W_VU_20121103_A0218_5G_R_FR03,4288
TCGA-AA-A00R-01A-22_W_VU_20121103_A0218_5G_R_FR04,4656
TCGA-AA-A00R-01A-22_W_VU_20121103_A0218_5G_R_FR05,4493
TCGA-AA-A00R-01A-22_W_VU_20121103_A0218_5G_R_FR06,4277
TCGA-AA-A00R-01A-22_W_VU_20121103_A0218_5G_R_FR07,4439
TCGA-AA-A00R-01A-22_W_VU_20121103_A0218_5G_R_FR08,4783
TCGA-AA-A00R-01A-22_W_VU_20121103_A0218_5G_R_FR09,4396
TCGA-AA-A00R-01A-22_W_VU_20121103_A0218_5G_R_FR10,4579
TCGA-AA-A00R-01A-22_W_VU_20121103_A0218_5G_R_FR11,4309
TCGA-AA-A00R-01A-22_W_VU_20121103_A0218_5G_R_FR12,4160
TCGA-AA-A00R-01A-22_W_VU_20121103_A0218_5G_R_FR13,4498
TCGA-AA-A00R-01A-22_W_VU_20121103_A0218_5G_R_FR14,4275
TCGA-AA-A00R-01A-22_W_VU_20121103_A0218_5G_R_FR15,4498
TCGA-AA-A00R-01A-31_W_VU_20121227_A0218_8E_R_FR01,5236
TCGA-AA-A00R-01A-31_W_VU_20121227_A0218_8E_R_FR02,5103
TCGA-AA-A00R-01A-31_W_VU_20121227_A0218_8E_R_FR03,4937
TCGA-AA-A00R-01A-31_W_VU_20121227_A0218_8E_R_FR04,4262
TCGA-AA-A00R-01A-31_W_VU_20121228_A0218_8E_R_FR05,3683
TCGA-AA-A00R-01A-31_W_VU_20121228_A0218_8E_R_FR06,4697
TCGA-AA-A00R-01A-31_W_VU_20121228_A0218_8E_R_FR07,4740
TCGA-AA-A00R-01A-31_W_VU_20121228_A0218_8E_R_FR08,4544
TCGA-AA-A00R-01A-31_W_VU_20121228_A0218_8E_R_FR09,4879
TCGA-AA-A00R-01A-31_W_VU_20121228_A0218_8E_R_FR10,4684
TCGA-AA-A00R-01A-31_W_VU_20121228_A0218_8E_R_FR11,4555
TCGA-AA-A00R-01A-31_W_VU_20121228_A0218_8E_R_FR12,4841
TCGA-AA-A00R-01A-31_W_VU_20121228_A0218_8E_R_FR13,4631
TCGA-AA-A00R-01A-31_W_VU_20121228_A0218_8E_R_FR14,4750
TCGA-AA-A00R-01A-31_W_VU_20121228_A0218_8E_R_FR15,4379
TCGA-AA-A00U-01A-41_W_VU_20130201_A0218_9J_R_FR01,4701
TCGA-AA-A00U-01A-41_W_VU_20130201_A0218_9J_R_FR02,5089
TCGA-AA-A00U-01A-41_W_VU_20130201_A0218_9J_R_FR03,4880
TCGA-AA-A00U-01A-41_W_VU_20130201_A0218_9J_R_FR04,4466
TCGA-AA-A00U-01A-41_W_VU_20130201_A0218_9J_R_FR05,4295
TCGA-AA-A00U-01A-41_W_VU_20130201_A0218_9J_R_FR06,4064
TCGA-AA-A00U-01A-41_W_VU_20130201_A0218_9J_R_FR07,4166
TCGA-AA-A00U-01A-41_W_VU_20130201_A0218_9J_R_FR08,3745
TCGA-AA-A00U-01A-41_W_VU_20130201_A0218_9J_R_FR09,4264
TCGA-AA-A00U-01A-41_W_VU_20130201_A0218_9J_R_FR10,4329
TCGA-AA-A00U-01A-41_W_VU_20130202_A0218_9J_R_FR11,4411
TCGA-AA-A00U-01A-41_W_VU_20130202_A0218_9J_R_FR12,4577
TCGA-AA-A00U-01A-41_W_VU_20130202_A0218_9J_R_FR13,4679
TCGA-AA-A00U-01A-41_W_VU_20130202_A0218_9J_R_FR14,4824
TCGA-AA-A00U-01A-41_W_VU_20130202_A0218_9J_R_FR15,3901
TCGA-AA-A010-01A-31_W_VU_20120925_A0218_3J_R_FR01,4522
TCGA-AA-A010-01A-31_W_VU_20120925_A0218_3J_R_FR02,4778
TCGA-AA-A010-01A-31_W_VU_20120925_A0218_3J_R_FR03,4082
TCGA-AA-A010-01A-31_W_VU_20120925_A0218_3J_R_FR04,3040
TCGA-AA-A010-01A-31_W_VU_20120925_A0218_3J_R_FR05,4023
TCGA-AA-A010-01A-31_W_VU_20120925_A0218_3J_R_FR06,3902
TCGA-AA-A010-01A-31_W_VU_20120926_A0218_3J_R_FR07,3936
TCGA-AA-A010-01A-31_W_VU_20120926_A0218_3J_R_FR08,4531
TCGA-AA-A010-01A-31_W_VU_20120926_A0218_3J_R_FR09,4378
TCGA-AA-A010-01A-31_W_VU_20120926_A0218_3J_R_FR10,4137
TCGA-AA-A010-01A-31_W_VU_20120926_A0218_3J_R_FR11,3846
TCGA-AA-A010-01A-31_W_VU_20120926_A0218_3J_R_FR12,3873
TCGA-AA-A010-01A-31_W_VU_20120926_A0218_3J_R_FR13,4030
TCGA-AA-A010-01A-31_W_VU_20120926_A0218_3J_R_FR14,3759
TCGA-AA-A010-01A-31_W_VU_20120926_A0218_3J_R_FR15,4321
TCGA-AA-A017-01A-22_W_VU_20120817_A0218_2B_R_FR01,4854
TCGA-AA-A017-01A-22_W_VU_20120817_A0218_2B_R_FR02,5142
TCGA-AA-A017-01A-22_W_VU_20120817_A0218_2B_R_FR03,5009
TCGA-AA-A017-01A-22_W_VU_20120817_A0218_2B_R_FR04,5016
TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR05,4794
TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR06,4822
TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR07,4718
TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR08,4777
TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR09,4912
TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR10,4710
TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR11,4505
TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR12,4569
TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR13,4866
TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR14,4616
TCGA-AA-A017-01A-22_W_VU_20120818_A0218_2B_R_FR15,4733
TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR01,4833
TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR02,5319
TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR03,4985
TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR04,4766
TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR05,4675
TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR06,4910
TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR07,4984
TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR08,5342
TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR09,4792
TCGA-AA-A01C-01A-22_W_VU_20121015_A0218_4F_R_FR10,4704
TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR11,4332
TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR12,4031
TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR13,4757
TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR14,4372
TCGA-AA-A01C-01A-22_W_VU_20121016_A0218_4F_R_FR15,4415
TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR01,2910
TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR02,3074
TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR03,2663
TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR04,2933
TCGA-AA-A01D-01A-23_W_VU_20121105_A0218_5I_R_FR05,2743
TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR06,2536
TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR07,2628
TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR08,2801
TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR09,2768
TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR10,2977
TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR11,2769
TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR12,2555
TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR13,2789
TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR14,2620
TCGA-AA-A01D-01A-23_W_VU_20121106_A0218_5I_R_FR15,2852
TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR01,2272
TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR02,2190
TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR03,2121
TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR04,2108
TCGA-AA-A01F-01A-23_W_VU_20120727_A0218_1B_R_FR05,3668
TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR06,3380
TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR07,2055
TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR08,2357
TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR09,2555
TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR10,2687
TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR11,2706
TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR12,2631
TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR13,2559
TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR14,3215
TCGA-AA-A01F-01A-23_W_VU_20120728_A0218_1B_R_FR15,2325
TCGA-AA-A01I-01A-12_W_VU_20121118_A0218_6E_R_FR01,3482
TCGA-AA-A01I-01A-12_W_VU_20121118_A0218_6E_R_FR02,3891
TCGA-AA-A01I-01A-12_W_VU_20121118_A0218_6E_R_FR03,3543
TCGA-AA-A01I-01A-12_W_VU_20121118_A0218_6E_R_FR04,3435
TCGA-AA-A01I-01A-12_W_VU_20121118_A0218_6E_R_FR05,3358
TCGA-AA-A01I-01A-12_W_VU_20121118_A0218_6E_R_FR06,3148
TCGA-AA-A01I-01A-12_W_VU_20121118_A0218_6E_R_FR07,3379
TCGA-AA-A01I-01A-12_W_VU_20121118_A0218_6E_R_FR08,3783
TCGA-AA-A01I-01A-12_W_VU_20121118_A0218_6E_R_FR09,3580
TCGA-AA-A01I-01A-12_W_VU_20121118_A0218_6E_R_FR10,3328
TCGA-AA-A01I-01A-12_W_VU_20121118_A0218_6E_R_FR11,3496
TCGA-AA-A01I-01A-12_W_VU_20121119_A0218_6E_R_FR12,3524
TCGA-AA-A01I-01A-12_W_VU_20121119_A0218_6E_R_FR13,3462
TCGA-AA-A01I-01A-12_W_VU_20121119_A0218_6E_R_FR14,3407
TCGA-AA-A01I-01A-12_W_VU_20121119_A0218_6E_R_FR15,2997
TCGA-AA-A01K-01A-31_W_VU_20121116_A0218_6D_R_FR01,3464
